pedestrianId simTime groupId-PID5
27 143.0 0
38 143.0 1
46 143.0 0
50 143.0 1
9 143.1 0
16 143.1 1
42 143.1 1
45 143.1 1
48 143.1 1
8 143.2 0
10 143.2 0
17 143.2 1
37 143.2 1
39 143.2 1
44 143.2 1
7 143.3 0
14 143.3 1
18 143.3 1
26 143.3 1
34 143.3 0
35 143.3 1
49 143.3 1
1 143.4 0
3 143.4 0
13 143.4 1
21 143.4 1
30 143.4 1
41 143.4 1
11 143.5 1
15 143.5 0
20 143.5 1
24 143.5 1
29 143.5 1
43 143.5 1
4 143.6 0
19 143.6 1
22 143.6 1
23 143.6 0
25 143.6 1
31 143.6 1
32 143.6 1
33 143.6 1
36 143.6 1
40 143.6 1
47 143.6 0
2 143.7 0
5 143.7 0
6 143.7 0
12 143.7 0
27 143.7 0
28 143.7 1
38 143.7 1
46 143.7 0
50 143.7 1
9 143.8 0
16 143.8 1
17 143.8 1
39 143.8 1
42 143.8 1
45 143.8 1
48 143.8 1
8 143.9 0
10 143.9 0
37 143.9 1
1 144.0 0
7 144.0 0
13 144.0 1
14 144.0 1
18 144.0 1
26 144.0 1
30 144.0 1
34 144.0 0
35 144.0 1
44 144.0 1
49 144.0 1
3 144.1 0
21 144.1 1
41 144.1 1
11 144.2 1
15 144.2 0
23 144.2 0
29 144.2 1
40 144.2 1
43 144.2 1
47 144.2 0
4 144.3 0
19 144.3 1
20 144.3 1
24 144.3 1
25 144.3 1
33 144.3 1
36 144.3 1
50 144.3 1
2 144.4 0
5 144.4 0
6 144.4 0
12 144.4 0
22 144.4 1
27 144.4 0
28 144.4 1
31 144.4 1
32 144.4 1
38 144.4 1
46 144.4 0
9 144.5 0
16 144.5 1
17 144.5 1
39 144.5 1
8 144.6 0
10 144.6 0
14 144.6 1
26 144.6 1
42 144.6 1
45 144.6 1
48 144.6 1
1 144.7 0
7 144.7 0
13 144.7 1
18 144.7 1
30 144.7 1
34 144.7 0
35 144.7 1
37 144.7 1
44 144.7 1
49 144.7 1
3 144.8 0
11 144.8 1
21 144.8 1
29 144.8 1
40 144.8 1
41 144.8 1
4 144.9 0
23 144.9 0
43 144.9 1
47 144.9 0
15 145.0 0
19 145.0 1
20 145.0 1
24 145.0 1
33 145.0 1
36 145.0 1
38 145.0 1
50 145.0 1
2 145.1 0
6 145.1 0
9 145.1 0
12 145.1 0
22 145.1 1
25 145.1 1
27 145.1 0
28 145.1 1
39 145.1 1
5 145.2 0
16 145.2 1
17 145.2 1
31 145.2 1
32 145.2 1
46 145.2 0
8 145.3 0
10 145.3 0
14 145.3 1
26 145.3 1
30 145.3 1
42 145.3 1
45 145.3 1
1 145.4 0
7 145.4 0
13 145.4 1
18 145.4 1
21 145.4 1
29 145.4 1
34 145.4 0
35 145.4 1
37 145.4 1
48 145.4 1
49 145.4 1
3 145.5 0
11 145.5 1
40 145.5 1
41 145.5 1
44 145.5 1
47 145.5 0
4 145.6 0
23 145.6 0
36 145.6 1
6 145.7 0
15 145.7 0
24 145.7 1
33 145.7 1
38 145.7 1
39 145.7 1
43 145.7 1
50 145.7 1
2 145.8 0
9 145.8 0
12 145.8 0
17 145.8 1
19 145.8 1
20 145.8 1
22 145.8 1
25 145.8 1
27 145.8 0
28 145.8 1
5 145.9 0
16 145.9 1
31 145.9 1
32 145.9 1
46 145.9 0
8 146.0 0
10 146.0 0
13 146.0 1
14 146.0 1
26 146.0 1
30 146.0 1
34 146.0 0
45 146.0 1
1 146.1 0
7 146.1 0
18 146.1 1
21 146.1 1
29 146.1 1
37 146.1 1
40 146.1 1
42 146.1 1
47 146.1 0
48 146.1 1
49 146.1 1
3 146.2 0
4 146.2 0
11 146.2 1
35 146.2 1
41 146.2 1
44 146.2 1
23 146.3 0
36 146.3 1
39 146.3 1
50 146.3 1
2 146.4 0
6 146.4 0
9 146.4 0
15 146.4 0
33 146.4 1
38 146.4 1
43 146.4 1
17 146.5 1
19 146.5 1
20 146.5 1
24 146.5 1
25 146.5 1
27 146.5 0
28 146.5 1
5 146.6 0
12 146.6 0
16 146.6 1
22 146.6 1
26 146.6 1
10 146.7 0
13 146.7 1
14 146.7 1
29 146.7 1
30 146.7 1
31 146.7 1
32 146.7 1
34 146.7 0
40 146.7 1
45 146.7 1
46 146.7 0
1 146.8 0
3 146.8 0
7 146.8 0
8 146.8 0
11 146.8 1
18 146.8 1
21 146.8 1
37 146.8 1
41 146.8 1
42 146.8 1
47 146.8 0
49 146.8 1
4 146.9 0
23 146.9 0
35 146.9 1
39 146.9 1
44 146.9 1
48 146.9 1
36 147.0 1
50 147.0 1
2 147.1 0
6 147.1 0
9 147.1 0
27 147.1 0
33 147.1 1
38 147.1 1
43 147.1 1
15 147.2 0
17 147.2 1
19 147.2 1
20 147.2 1
24 147.2 1
12 147.3 0
16 147.3 1
22 147.3 1
25 147.3 1
26 147.3 1
28 147.3 1
29 147.3 1
30 147.3 1
5 147.4 0
10 147.4 0
13 147.4 1
14 147.4 1
21 147.4 1
34 147.4 0
40 147.4 1
46 147.4 0
47 147.4 0
1 147.5 0
3 147.5 0
4 147.5 0
7 147.5 0
8 147.5 0
11 147.5 1
18 147.5 1
31 147.5 1
32 147.5 1
37 147.5 1
39 147.5 1
41 147.5 1
45 147.5 1
49 147.5 1
23 147.6 0
35 147.6 1
42 147.6 1
50 147.6 1
9 147.7 0
36 147.7 1
44 147.7 1
48 147.7 1
2 147.8 0
6 147.8 0
17 147.8 1
27 147.8 0
33 147.8 1
38 147.8 1
43 147.8 1
15 147.9 0
24 147.9 1
29 147.9 1
12 148.0 0
13 148.0 1
16 148.0 1
19 148.0 1
20 148.0 1
22 148.0 1
25 148.0 1
26 148.0 1
28 148.0 1
30 148.0 1
40 148.0 1
47 148.0 0
5 148.1 0
10 148.1 0
14 148.1 1
21 148.1 1
34 148.1 0
39 148.1 1
46 148.1 0
1 148.2 0
3 148.2 0
4 148.2 0
7 148.2 0
8 148.2 0
11 148.2 1
18 148.2 1
41 148.2 1
45 148.2 1
49 148.2 1
23 148.3 0
31 148.3 1
32 148.3 1
35 148.3 1
37 148.3 1
42 148.3 1
50 148.3 1
9 148.4 0
36 148.4 1
44 148.4 1
48 148.4 1
2 148.5 0
6 148.5 0
17 148.5 1
27 148.5 0
33 148.5 1
38 148.5 1
43 148.5 1
15 148.6 0
26 148.6 1
29 148.6 1
30 148.6 1
40 148.6 1
12 148.7 0
13 148.7 1
16 148.7 1
19 148.7 1
20 148.7 1
24 148.7 1
28 148.7 1
34 148.7 0
47 148.7 0
4 148.8 0
10 148.8 0
11 148.8 1
14 148.8 1
18 148.8 1
21 148.8 1
22 148.8 1
25 148.8 1
39 148.8 1
1 148.9 0
3 148.9 0
5 148.9 0
7 148.9 0
8 148.9 0
41 148.9 1
45 148.9 1
46 148.9 0
49 148.9 1
50 148.9 1
9 149.0 0
23 149.0 0
32 149.0 1
35 149.0 1
36 149.0 1
37 149.0 1
2 149.1 0
31 149.1 1
42 149.1 1
6 149.2 0
17 149.2 1
27 149.2 0
29 149.2 1
38 149.2 1
44 149.2 1
48 149.2 1
26 149.3 1
30 149.3 1
33 149.3 1
40 149.3 1
43 149.3 1
47 149.3 0
12 149.4 0
13 149.4 1
15 149.4 0
16 149.4 1
19 149.4 1
20 149.4 1
21 149.4 1
24 149.4 1
28 149.4 1
34 149.4 0
39 149.4 1
4 149.5 0
10 149.5 0
11 149.5 1
14 149.5 1
18 149.5 1
22 149.5 1
25 149.5 1
41 149.5 1
1 149.6 0
3 149.6 0
5 149.6 0
7 149.6 0
8 149.6 0
23 149.6 0
46 149.6 0
49 149.6 1
50 149.6 1
9 149.7 0
36 149.7 1
37 149.7 1
45 149.7 1
2 149.8 0
29 149.8 1
31 149.8 1
32 149.8 1
35 149.8 1
38 149.8 1
42 149.8 1
6 149.9 0
17 149.9 1
27 149.9 0
30 149.9 1
40 149.9 1
44 149.9 1
13 150.0 1
16 150.0 1
26 150.0 1
33 150.0 1
39 150.0 1
43 150.0 1
47 150.0 0
48 150.0 1
4 150.1 0
12 150.1 0
15 150.1 0
19 150.1 1
21 150.1 1
24 150.1 1
28 150.1 1
34 150.1 0
10 150.2 0
11 150.2 1
14 150.2 1
18 150.2 1
20 150.2 1
22 150.2 1
41 150.2 1
50 150.2 1
1 150.3 0
3 150.3 0
5 150.3 0
7 150.3 0
8 150.3 0
23 150.3 0
25 150.3 1
49 150.3 1
9 150.4 0
29 150.4 1
36 150.4 1
37 150.4 1
45 150.4 1
46 150.4 0
2 150.5 0
17 150.5 1
35 150.5 1
38 150.5 1
40 150.5 1
6 150.6 0
26 150.6 1
27 150.6 0
30 150.6 1
31 150.6 1
32 150.6 1
39 150.6 1
42 150.6 1
47 150.6 0
13 150.7 1
16 150.7 1
33 150.7 1
43 150.7 1
44 150.7 1
48 150.7 1
4 150.8 0
11 150.8 1
12 150.8 0
14 150.8 1
15 150.8 0
21 150.8 1
24 150.8 1
34 150.8 0
1 150.9 0
10 150.9 0
18 150.9 1
19 150.9 1
20 150.9 1
28 150.9 1
41 150.9 1
50 150.9 1
3 151.0 0
7 151.0 0
8 151.0 0
9 151.0 0
22 151.0 1
23 151.0 0
25 151.0 1
49 151.0 1
5 151.1 0
29 151.1 1
36 151.1 1
37 151.1 1
45 151.1 1
46 151.1 0
2 151.2 0
17 151.2 1
35 151.2 1
38 151.2 1
39 151.2 1
40 151.2 1
47 151.2 0
6 151.3 0
26 151.3 1
27 151.3 0
30 151.3 1
42 151.3 1
4 151.4 0
13 151.4 1
16 151.4 1
21 151.4 1
31 151.4 1
32 151.4 1
33 151.4 1
34 151.4 0
43 151.4 1
44 151.4 1
11 151.5 1
12 151.5 0
14 151.5 1
48 151.5 1
50 151.5 1
1 151.6 0
3 151.6 0
10 151.6 0
15 151.6 0
18 151.6 1
19 151.6 1
20 151.6 1
24 151.6 1
28 151.6 1
41 151.6 1
7 151.7 0
8 151.7 0
9 151.7 0
22 151.7 1
23 151.7 0
25 151.7 1
29 151.7 1
36 151.7 1
49 151.7 1
5 151.8 0
39 151.8 1
40 151.8 1
46 151.8 0
2 151.9 0
17 151.9 1
27 151.9 0
30 151.9 1
35 151.9 1
37 151.9 1
38 151.9 1
45 151.9 1
47 151.9 0
6 152.0 0
13 152.0 1
26 152.0 1
4 152.1 0
16 152.1 1
21 152.1 1
32 152.1 1
33 152.1 1
34 152.1 0
42 152.1 1
11 152.2 1
12 152.2 0
14 152.2 1
31 152.2 1
43 152.2 1
44 152.2 1
50 152.2 1
1 152.3 0
3 152.3 0
9 152.3 0
10 152.3 0
15 152.3 0
18 152.3 1
19 152.3 1
24 152.3 1
28 152.3 1
29 152.3 1
41 152.3 1
48 152.3 1
7 152.4 0
8 152.4 0
20 152.4 1
22 152.4 1
23 152.4 0
36 152.4 1
40 152.4 1
49 152.4 1
2 152.5 0
17 152.5 1
25 152.5 1
39 152.5 1
47 152.5 0
5 152.6 0
26 152.6 1
27 152.6 0
30 152.6 1
37 152.6 1
38 152.6 1
45 152.6 1
46 152.6 0
4 152.7 0
6 152.7 0
13 152.7 1
35 152.7 1
11 152.8 1
16 152.8 1
21 152.8 1
33 152.8 1
34 152.8 0
50 152.8 1
12 152.9 0
14 152.9 1
29 152.9 1
32 152.9 1
41 152.9 1
42 152.9 1
43 152.9 1
44 152.9 1
1 153.0 0
3 153.0 0
9 153.0 0
10 153.0 0
15 153.0 0
18 153.0 1
19 153.0 1
23 153.0 0
24 153.0 1
28 153.0 1
31 153.0 1
48 153.0 1
7 153.1 0
8 153.1 0
20 153.1 1
36 153.1 1
39 153.1 1
40 153.1 1
49 153.1 1
2 153.2 0
17 153.2 1
22 153.2 1
25 153.2 1
30 153.2 1
47 153.2 0
5 153.3 0
26 153.3 1
27 153.3 0
37 153.3 1
38 153.3 1
45 153.3 1
46 153.3 0
4 153.4 0
6 153.4 0
13 153.4 1
21 153.4 1
35 153.4 1
11 153.5 1
16 153.5 1
33 153.5 1
34 153.5 0
50 153.5 1
9 153.6 0
12 153.6 0
14 153.6 1
29 153.6 1
41 153.6 1
42 153.6 1
43 153.6 1
44 153.6 1
1 153.7 0
3 153.7 0
10 153.7 0
18 153.7 1
23 153.7 0
28 153.7 1
31 153.7 1
32 153.7 1
39 153.7 1
40 153.7 1
7 153.8 0
8 153.8 0
15 153.8 0
19 153.8 1
20 153.8 1
24 153.8 1
36 153.8 1
47 153.8 0
48 153.8 1
49 153.8 1
2 153.9 0
17 153.9 1
22 153.9 1
30 153.9 1
38 153.9 1
4 154.0 0
5 154.0 0
13 154.0 1
25 154.0 1
26 154.0 1
27 154.0 0
37 154.0 1
6 154.1 0
21 154.1 1
34 154.1 0
35 154.1 1
45 154.1 1
46 154.1 0
50 154.1 1
11 154.2 1
16 154.2 1
29 154.2 1
33 154.2 1
9 154.3 0
12 154.3 0
14 154.3 1
39 154.3 1
40 154.3 1
41 154.3 1
43 154.3 1
1 154.4 0
3 154.4 0
10 154.4 0
18 154.4 1
23 154.4 0
32 154.4 1
42 154.4 1
44 154.4 1
47 154.4 0
7 154.5 0
15 154.5 0
17 154.5 1
19 154.5 1
24 154.5 1
28 154.5 1
30 154.5 1
31 154.5 1
36 154.5 1
48 154.5 1
49 154.5 1
2 154.6 0
8 154.6 0
20 154.6 1
22 154.6 1
26 154.6 1
38 154.6 1
4 154.7 0
13 154.7 1
25 154.7 1
27 154.7 0
37 154.7 1
5 154.8 0
6 154.8 0
11 154.8 1
21 154.8 1
29 154.8 1
34 154.8 0
35 154.8 1
45 154.8 1
46 154.8 0
50 154.8 1
16 154.9 1
33 154.9 1
39 154.9 1
9 155.0 0
12 155.0 0
14 155.0 1
40 155.0 1
41 155.0 1
1 155.1 0
3 155.1 0
10 155.1 0
18 155.1 1
23 155.1 0
36 155.1 1
42 155.1 1
43 155.1 1
44 155.1 1
47 155.1 0
2 155.2 0
7 155.2 0
15 155.2 0
17 155.2 1
19 155.2 1
24 155.2 1
28 155.2 1
30 155.2 1
32 155.2 1
49 155.2 1
4 155.3 0
8 155.3 0
20 155.3 1
26 155.3 1
31 155.3 1
38 155.3 1
48 155.3 1
13 155.4 1
21 155.4 1
22 155.4 1
25 155.4 1
27 155.4 0
29 155.4 1
37 155.4 1
50 155.4 1
5 155.5 0
6 155.5 0
11 155.5 1
34 155.5 0
35 155.5 1
39 155.5 1
45 155.5 1
46 155.5 0
9 155.6 0
16 155.6 1
40 155.6 1
12 155.7 0
14 155.7 1
23 155.7 0
33 155.7 1
41 155.7 1
47 155.7 0
1 155.8 0
3 155.8 0
10 155.8 0
18 155.8 1
36 155.8 1
43 155.8 1
2 155.9 0
4 155.9 0
7 155.9 0
17 155.9 1
28 155.9 1
30 155.9 1
42 155.9 1
44 155.9 1
49 155.9 1
8 156.0 0
13 156.0 1
15 156.0 0
19 156.0 1
24 156.0 1
26 156.0 1
32 156.0 1
38 156.0 1
20 156.1 1
21 156.1 1
22 156.1 1
27 156.1 0
29 156.1 1
31 156.1 1
39 156.1 1
48 156.1 1
50 156.1 1
6 156.2 0
11 156.2 1
25 156.2 1
34 156.2 0
37 156.2 1
40 156.2 1
5 156.3 0
9 156.3 0
16 156.3 1
35 156.3 1
41 156.3 1
45 156.3 1
46 156.3 0
3 156.4 0
12 156.4 0
14 156.4 1
23 156.4 0
33 156.4 1
47 156.4 0
1 156.5 0
10 156.5 0
17 156.5 1
18 156.5 1
30 156.5 1
36 156.5 1
43 156.5 1
2 156.6 0
4 156.6 0
7 156.6 0
26 156.6 1
28 156.6 1
42 156.6 1
44 156.6 1
8 156.7 0
13 156.7 1
15 156.7 0
19 156.7 1
24 156.7 1
27 156.7 0
29 156.7 1
38 156.7 1
49 156.7 1
50 156.7 1
11 156.8 1
20 156.8 1
21 156.8 1
22 156.8 1
32 156.8 1
34 156.8 0
39 156.8 1
48 156.8 1
6 156.9 0
9 156.9 0
25 156.9 1
31 156.9 1
37 156.9 1
40 156.9 1
5 157.0 0
16 157.0 1
35 157.0 1
41 157.0 1
45 157.0 1
46 157.0 0
47 157.0 0
1 157.1 0
3 157.1 0
12 157.1 0
14 157.1 1
23 157.1 0
33 157.1 1
4 157.2 0
10 157.2 0
17 157.2 1
18 157.2 1
30 157.2 1
36 157.2 1
43 157.2 1
2 157.3 0
7 157.3 0
13 157.3 1
26 157.3 1
28 157.3 1
29 157.3 1
8 157.4 0
15 157.4 0
19 157.4 1
24 157.4 1
27 157.4 0
38 157.4 1
39 157.4 1
42 157.4 1
44 157.4 1
49 157.4 1
50 157.4 1
11 157.5 1
20 157.5 1
21 157.5 1
32 157.5 1
34 157.5 0
40 157.5 1
6 157.6 0
9 157.6 0
16 157.6 1
22 157.6 1
37 157.6 1
47 157.6 0
48 157.6 1
14 157.7 1
25 157.7 1
31 157.7 1
35 157.7 1
41 157.7 1
45 157.7 1
1 157.8 0
3 157.8 0
5 157.8 0
23 157.8 0
30 157.8 1
33 157.8 1
46 157.8 0
4 157.9 0
10 157.9 0
12 157.9 0
17 157.9 1
18 157.9 1
36 157.9 1
2 158.0 0
7 158.0 0
13 158.0 1
26 158.0 1
29 158.0 1
38 158.0 1
39 158.0 1
43 158.0 1
50 158.0 1
8 158.1 0
19 158.1 1
21 158.1 1
27 158.1 0
28 158.1 1
40 158.1 1
42 158.1 1
44 158.1 1
49 158.1 1
9 158.2 0
11 158.2 1
15 158.2 0
24 158.2 1
34 158.2 0
6 158.3 0
16 158.3 1
20 158.3 1
22 158.3 1
32 158.3 1
37 158.3 1
47 158.3 0
14 158.4 1
23 158.4 0
25 158.4 1
31 158.4 1
35 158.4 1
41 158.4 1
48 158.4 1
1 158.5 0
3 158.5 0
4 158.5 0
5 158.5 0
17 158.5 1
30 158.5 1
33 158.5 1
36 158.5 1
45 158.5 1
46 158.5 0
2 158.6 0
10 158.6 0
12 158.6 0
18 158.6 1
26 158.6 1
29 158.6 1
39 158.6 1
7 158.7 0
13 158.7 1
38 158.7 1
43 158.7 1
50 158.7 1
8 158.8 0
11 158.8 1
21 158.8 1
27 158.8 0
28 158.8 1
40 158.8 1
49 158.8 1
9 158.9 0
15 158.9 0
19 158.9 1
24 158.9 1
34 158.9 0
42 158.9 1
44 158.9 1
47 158.9 0
6 159.0 0
16 159.0 1
20 159.0 1
22 159.0 1
37 159.0 1
41 159.0 1
14 159.1 1
23 159.1 0
25 159.1 1
30 159.1 1
32 159.1 1
35 159.1 1
48 159.1 1
1 159.2 0
3 159.2 0
4 159.2 0
5 159.2 0
17 159.2 1
18 159.2 1
29 159.2 1
31 159.2 1
33 159.2 1
36 159.2 1
39 159.2 1
45 159.2 1
46 159.2 0
2 159.3 0
10 159.3 0
12 159.3 0
13 159.3 1
26 159.3 1
50 159.3 1
7 159.4 0
38 159.4 1
40 159.4 1
43 159.4 1
8 159.5 0
11 159.5 1
21 159.5 1
27 159.5 0
28 159.5 1
34 159.5 0
49 159.5 1
9 159.6 0
15 159.6 0
19 159.6 1
24 159.6 1
42 159.6 1
44 159.6 1
47 159.6 0
6 159.7 0
16 159.7 1
20 159.7 1
41 159.7 1
4 159.8 0
14 159.8 1
22 159.8 1
23 159.8 0
29 159.8 1
30 159.8 1
32 159.8 1
37 159.8 1
39 159.8 1
1 159.9 0
3 159.9 0
17 159.9 1
18 159.9 1
25 159.9 1
33 159.9 1
35 159.9 1
36 159.9 1
45 159.9 1
48 159.9 1
2 160.0 0
5 160.0 0
10 160.0 0
12 160.0 0
13 160.0 1
26 160.0 1
31 160.0 1
40 160.0 1
46 160.0 0
50 160.0 1
7 160.1 0
21 160.1 1
38 160.1 1
43 160.1 1
8 160.2 0
9 160.2 0
11 160.2 1
27 160.2 0
28 160.2 1
34 160.2 0
47 160.2 0
49 160.2 1
19 160.3 1
44 160.3 1
6 160.4 0
15 160.4 0
16 160.4 1
24 160.4 1
39 160.4 1
41 160.4 1
42 160.4 1
4 160.5 0
14 160.5 1
17 160.5 1
20 160.5 1
22 160.5 1
23 160.5 0
29 160.5 1
30 160.5 1
37 160.5 1
1 160.6 0
3 160.6 0
18 160.6 1
25 160.6 1
26 160.6 1
32 160.6 1
33 160.6 1
35 160.6 1
36 160.6 1
40 160.6 1
45 160.6 1
50 160.6 1
2 160.7 0
5 160.7 0
10 160.7 0
12 160.7 0
13 160.7 1
46 160.7 0
48 160.7 1
7 160.8 0
11 160.8 1
21 160.8 1
27 160.8 0
31 160.8 1
38 160.8 1
47 160.8 0
8 160.9 0
9 160.9 0
28 160.9 1
34 160.9 0
43 160.9 1
49 160.9 1
6 161.0 0
19 161.0 1
4 161.1 0
15 161.1 0
16 161.1 1
23 161.1 0
24 161.1 1
29 161.1 1
30 161.1 1
39 161.1 1
41 161.1 1
42 161.1 1
44 161.1 1
3 161.2 0
14 161.2 1
17 161.2 1
20 161.2 1
22 161.2 1
36 161.2 1
37 161.2 1
1 161.3 0
2 161.3 0
13 161.3 1
18 161.3 1
26 161.3 1
35 161.3 1
40 161.3 1
50 161.3 1
10 161.4 0
12 161.4 0
25 161.4 1
32 161.4 1
33 161.4 1
45 161.4 1
48 161.4 1
5 161.5 0
7 161.5 0
9 161.5 0
11 161.5 1
21 161.5 1
27 161.5 0
38 161.5 1
46 161.5 0
47 161.5 0
8 161.6 0
31 161.6 1
34 161.6 0
43 161.6 1
49 161.6 1
6 161.7 0
28 161.7 1
29 161.7 1
39 161.7 1
4 161.8 0
16 161.8 1
19 161.8 1
23 161.8 0
24 161.8 1
30 161.8 1
41 161.8 1
44 161.8 1
3 161.9 0
14 161.9 1
15 161.9 0
17 161.9 1
20 161.9 1
36 161.9 1
37 161.9 1
40 161.9 1
42 161.9 1
50 161.9 1
1 162.0 0
2 162.0 0
13 162.0 1
18 162.0 1
22 162.0 1
26 162.0 1
35 162.0 1
10 162.1 0
12 162.1 0
21 162.1 1
25 162.1 1
33 162.1 1
38 162.1 1
45 162.1 1
47 162.1 0
5 162.2 0
7 162.2 0
9 162.2 0
11 162.2 1
27 162.2 0
32 162.2 1
34 162.2 0
46 162.2 0
48 162.2 1
29 162.3 1
31 162.3 1
39 162.3 1
43 162.3 1
49 162.3 1
4 162.4 0
6 162.4 0
8 162.4 0
28 162.4 1
30 162.4 1
41 162.4 1
16 162.5 1
19 162.5 1
23 162.5 0
40 162.5 1
3 162.6 0
14 162.6 1
15 162.6 0
17 162.6 1
24 162.6 1
26 162.6 1
36 162.6 1
37 162.6 1
42 162.6 1
44 162.6 1
50 162.6 1
1 162.7 0
2 162.7 0
13 162.7 1
18 162.7 1
20 162.7 1
22 162.7 1
35 162.7 1
47 162.7 0
9 162.8 0
10 162.8 0
11 162.8 1
12 162.8 0
21 162.8 1
33 162.8 1
38 162.8 1
45 162.8 1
5 162.9 0
7 162.9 0
25 162.9 1
27 162.9 0
32 162.9 1
34 162.9 0
39 162.9 1
46 162.9 0
29 163.0 1
43 163.0 1
48 163.0 1
49 163.0 1
4 163.1 0
6 163.1 0
8 163.1 0
28 163.1 1
30 163.1 1
31 163.1 1
41 163.1 1
16 163.2 1
17 163.2 1
19 163.2 1
23 163.2 0
40 163.2 1
1 163.3 0
3 163.3 0
13 163.3 1
14 163.3 1
15 163.3 0
24 163.3 1
26 163.3 1
36 163.3 1
44 163.3 1
50 163.3 1
2 163.4 0
18 163.4 1
20 163.4 1
22 163.4 1
37 163.4 1
42 163.4 1
47 163.4 0
9 163.5 0
10 163.5 0
11 163.5 1
12 163.5 0
21 163.5 1
33 163.5 1
35 163.5 1
38 163.5 1
39 163.5 1
7 163.6 0
25 163.6 1
27 163.6 0
29 163.6 1
34 163.6 0
45 163.6 1
4 163.7 0
5 163.7 0
30 163.7 1
32 163.7 1
46 163.7 0
48 163.7 1
49 163.7 1
6 163.8 0
8 163.8 0
23 163.8 0
28 163.8 1
40 163.8 1
41 163.8 1
43 163.8 1
14 163.9 1
16 163.9 1
17 163.9 1
31 163.9 1
50 163.9 1
1 164.0 0
3 164.0 0
13 164.0 1
19 164.0 1
24 164.0 1
26 164.0 1
36 164.0 1
47 164.0 0
2 164.1 0
15 164.1 0
18 164.1 1
20 164.1 1
21 164.1 1
37 164.1 1
39 164.1 1
42 164.1 1
44 164.1 1
9 164.2 0
10 164.2 0
11 164.2 1
12 164.2 0
22 164.2 1
29 164.2 1
33 164.2 1
34 164.2 0
35 164.2 1
38 164.2 1
7 164.3 0
25 164.3 1
27 164.3 0
45 164.3 1
4 164.4 0
5 164.4 0
30 164.4 1
40 164.4 1
46 164.4 0
49 164.4 1
6 164.5 0
8 164.5 0
23 164.5 0
28 164.5 1
32 164.5 1
41 164.5 1
43 164.5 1
48 164.5 1
14 164.6 1
16 164.6 1
17 164.6 1
26 164.6 1
36 164.6 1
50 164.6 1
1 164.7 0
2 164.7 0
3 164.7 0
13 164.7 1
19 164.7 1
31 164.7 1
47 164.7 0
9 164.8 0
11 164.8 1
15 164.8 0
18 164.8 1
21 164.8 1
24 164.8 1
29 164.8 1
37 164.8 1
39 164.8 1
44 164.8 1
10 164.9 0
12 164.9 0
20 164.9 1
22 164.9 1
33 164.9 1
34 164.9 0
35 164.9 1
38 164.9 1
42 164.9 1
4 165.0 0
7 165.0 0
27 165.0 0
45 165.0 1
25 165.1 1
30 165.1 1
40 165.1 1
41 165.1 1
49 165.1 1
5 165.2 0
6 165.2 0
8 165.2 0
16 165.2 1
17 165.2 1
23 165.2 0
43 165.2 1
46 165.2 0
50 165.2 1
13 165.3 1
14 165.3 1
26 165.3 1
28 165.3 1
32 165.3 1
36 165.3 1
47 165.3 0
48 165.3 1
1 165.4 0
2 165.4 0
3 165.4 0
19 165.4 1
39 165.4 1
9 165.5 0
11 165.5 1
15 165.5 0
18 165.5 1
21 165.5 1
24 165.5 1
29 165.5 1
31 165.5 1
37 165.5 1
44 165.5 1
10 165.6 0
12 165.6 0
20 165.6 1
22 165.6 1
27 165.6 0
33 165.6 1
34 165.6 0
35 165.6 1
38 165.6 1
42 165.6 1
4 165.7 0
7 165.7 0
30 165.7 1
40 165.7 1
25 165.8 1
41 165.8 1
45 165.8 1
49 165.8 1
5 165.9 0
6 165.9 0
8 165.9 0
16 165.9 1
17 165.9 1
23 165.9 0
43 165.9 1
46 165.9 0
47 165.9 0
50 165.9 1
3 166.0 0
13 166.0 1
14 166.0 1
26 166.0 1
28 166.0 1
32 166.0 1
36 166.0 1
39 166.0 1
48 166.0 1
1 166.1 0
2 166.1 0
9 166.1 0
19 166.1 1
21 166.1 1
29 166.1 1
11 166.2 1
18 166.2 1
24 166.2 1
37 166.2 1
38 166.2 1
4 166.3 0
10 166.3 0
12 166.3 0
15 166.3 0
20 166.3 1
22 166.3 1
27 166.3 0
31 166.3 1
33 166.3 1
34 166.3 0
35 166.3 1
40 166.3 1
44 166.3 1
7 166.4 0
30 166.4 1
42 166.4 1
23 166.5 0
41 166.5 1
45 166.5 1
49 166.5 1
50 166.5 1
5 166.6 0
6 166.6 0
8 166.6 0
16 166.6 1
17 166.6 1
25 166.6 1
26 166.6 1
39 166.6 1
46 166.6 0
47 166.6 0
3 166.7 0
13 166.7 1
14 166.7 1
28 166.7 1
29 166.7 1
36 166.7 1
43 166.7 1
1 166.8 0
2 166.8 0
9 166.8 0
11 166.8 1
21 166.8 1
32 166.8 1
48 166.8 1
18 166.9 1
19 166.9 1
34 166.9 0
38 166.9 1
4 167.0 0
10 167.0 0
12 167.0 0
15 167.0 0
24 167.0 1
27 167.0 0
30 167.0 1
31 167.0 1
33 167.0 1
37 167.0 1
40 167.0 1
44 167.0 1
7 167.1 0
20 167.1 1
22 167.1 1
35 167.1 1
17 167.2 1
23 167.2 0
39 167.2 1
41 167.2 1
42 167.2 1
45 167.2 1
47 167.2 0
49 167.2 1
50 167.2 1
6 167.3 0
8 167.3 0
13 167.3 1
16 167.3 1
25 167.3 1
26 167.3 1
29 167.3 1
