timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
309 321 454 0.39140201102256267 0.008597988977437354
309 324 354 0.3991816122196449 8.183877803551454E-4
309 326 352 0.3987147710503421 0.001285228949657935
309 333 341 0.3952308573277146 0.004769142672285398
309 339 398 0.3963163864741049 0.0036836135258951352
309 345 381 0.3936340798817367 0.006365920118263313
309 347 375 0.3926251960573201 0.0073748039426799195
309 351 467 0.39987698019922624 1.230198007737826E-4
309 359 374 0.39701606673868095 0.0029839332613190717
309 360 478 0.3934465968878706 0.00655340311212943
309 361 373 0.39258823276421956 0.007411767235780464
309 365 416 0.3943127913716513 0.0056872086283487056
309 369 389 0.3990807853868536 9.19214613146424E-4
309 376 487 0.3981473863501386 0.0018526136498614454
309 389 430 0.39956763153290475 4.3236846709526766E-4
309 394 629 0.39763846131404734 0.00236153868595268
309 401 436 0.39249232095213404 0.007507679047865978
309 407 510 0.39193520328714215 0.008064796712857869
309 413 458 0.3923361933759112 0.007663806624088831
309 418 447 0.39855772910286447 0.0014422708971355558
309 424 468 0.39576522516205104 0.004234774837948985
309 433 476 0.3941398577186098 0.0058601422813902015
309 502 535 0.3946109786121243 0.005389021387875725
309 524 534 0.39723245516466277 0.0027675448353372545
309 617 661 0.39907631546444877 9.236845355512502E-4
309 633 637 0.39399637165142054 0.006003628348579482
309 636 738 0.3954766670105308 0.00452333298946922
309 724 745 0.3897726323891384 0.010227367610861626
310 1 119 0.3939222160106578 0.0060777839893422225
310 2 4 0.3991217515873141 8.782484126859114E-4
310 2 41 0.3979246792078264 0.002075320792173596
310 3 35 0.39777654805135365 0.002223451948646371
310 4 131 0.39286034615413634 0.0071396538458636805
310 5 95 0.39517780789791096 0.004822192102089062
310 7 27 0.39727815515385934 0.0027218448461406863
310 8 138 0.3952833583224584 0.0047166416775416
310 13 47 0.39494771293519515 0.005052287064804872
310 14 196 0.39595748066881553 0.004042519331184491
310 15 85 0.3950045130592632 0.004995486940736815
310 15 112 0.39777076745421724 0.0022292325457827777
310 16 35 0.3962164111242878 0.0037835888757122293
310 18 44 0.3923853951620101 0.0076146048379899245
310 18 49 0.3877535215636567 0.0122464784363433
310 19 71 0.39850117687271486 0.0014988231272851649
310 22 40 0.3963987386016798 0.0036012613983202324
310 23 89 0.3986295429055275 0.0013704570944725325
310 29 112 0.39027229676359493 0.009727703236405094
310 30 106 0.39375406750593367 0.006245932494066353
310 32 76 0.39264232611217637 0.007357673887823657
310 32 139 0.39327189513017097 0.006728104869829055
310 34 48 0.39786644209509725 0.002133557904902772
310 36 131 0.3973069607427414 0.0026930392572586115
310 37 70 0.39327781519087596 0.0067221848091240655
310 38 90 0.39511158517198885 0.004888414828011167
310 39 265 0.39577056046680603 0.0042294395331939905
310 43 132 0.39118062539837695 0.008819374601623076
310 44 116 0.39559553325737484 0.004404466742625179
310 49 78 0.39318973186937994 0.0068102681306200785
310 50 82 0.3940785581705789 0.005921441829421115
310 54 73 0.3967879567316434 0.0032120432683566125
310 57 132 0.39193757846617366 0.008062421533826358
310 61 290 0.39077739712461323 0.009222602875386787
310 63 200 0.3901549199110016 0.009845080088998426
310 66 70 0.39543671049233203 0.004563289507667989
310 71 85 0.3942509158800346 0.005749084119965442
310 75 98 0.3921949362438185 0.007805063756181507
310 75 124 0.3938560720105719 0.006143927989428144
310 75 191 0.390619890569953 0.009380109430047023
310 76 148 0.39811340851153965 0.0018865914884603763
310 78 105 0.3969219482394718 0.003078051760528222
310 79 166 0.3974302492712514 0.0025697507287485988
310 84 223 0.39759676246068587 0.0024032375393141514
310 86 229 0.3920781715497333 0.007921828450266732
310 89 96 0.3937500815465345 0.006249918453465508
310 91 146 0.3974052369290215 0.002594763070978501
310 92 161 0.3938045040360006 0.006195495963999431
310 93 187 0.39189277625168506 0.008107223748314962
310 96 174 0.39114131178688927 0.008858688213110755
310 102 169 0.39670410942696704 0.003295890573032978
310 104 168 0.39644379296365684 0.003556207036343184
310 108 133 0.3917163114065327 0.008283688593467342
310 111 173 0.39481198703479176 0.005188012965208266
310 115 238 0.39690156584853503 0.0030984341514649905
310 117 172 0.3954238811745442 0.004576118825455833
310 122 204 0.3973976522328432 0.002602347767156843
310 126 331 0.3915556955134231 0.008444304486576903
310 127 196 0.3936802088448795 0.006319791155120547
310 128 146 0.3934925424047157 0.006507457595284316
310 134 159 0.397970512290726 0.002029487709274025
310 135 162 0.3942022276260807 0.005797772373919319
310 135 229 0.3975266375617112 0.0024733624382888286
310 136 165 0.39779744428143604 0.002202555718563981
310 140 155 0.3954697216988568 0.00453027830114322
310 149 218 0.39431613566018353 0.005683864339816491
310 151 386 0.39376883122191414 0.006231168778085883
310 153 260 0.3969791323035049 0.003020867696495122
310 157 292 0.39545146524565783 0.004548534754342193
310 157 308 0.3917704680344658 0.00822953196553422
310 163 179 0.39501543027849917 0.004984569721500853
310 170 231 0.3936293725467192 0.006370627453280819
310 171 212 0.3957109908400072 0.004289009159992807
310 177 257 0.3943466120928062 0.00565338790719383
310 181 241 0.3943715235257628 0.0056284764742371984
310 184 283 0.39121610465893136 0.00878389534106866
310 199 202 0.39904188270601204 9.581172939879812E-4
310 199 271 0.39224127381072554 0.0077587261892744785
310 200 281 0.39839989428041844 0.0016001057195815793
310 200 331 0.3982621989621554 0.0017378010378445996
310 201 381 0.3905933998628281 0.009406600137171928
310 201 402 0.39491384944208313 0.005086150557916891
310 203 242 0.39977069546095895 2.2930453904107528E-4
310 210 261 0.39111462869204855 0.008885371307951473
310 218 327 0.3903778106601591 0.009622189339840936
310 219 469 0.39160373996950343 0.008396260030496594
310 221 255 0.3906325285536909 0.009367471446309117
310 225 480 0.3945185652106533 0.005481434789346706
310 228 273 0.39745299034620585 0.0025470096537941744
310 232 312 0.3934094644096944 0.006590535590305646
310 233 417 0.39813597206152523 0.0018640279384747882
310 233 512 0.39820628600819735 0.00179371399180267
310 238 327 0.39850248043985503 0.0014975195601449887
310 239 260 0.3993001728910718 6.998271089282415E-4
310 241 251 0.3928051748856276 0.007194825114372416
310 242 278 0.39062670280108447 0.009373297198915553
310 247 302 0.39789448655099824 0.0021055134490017835
310 247 310 0.39260886660631694 0.00739113339368308
310 250 255 0.3927653616408287 0.007234638359171319
310 254 599 0.39071245921748243 0.00928754078251759
310 256 274 0.39353105147842904 0.006468948521570983
310 259 297 0.392136690987845 0.00786330901215504
310 262 417 0.395727980943248 0.004272019056752008
310 268 269 0.3946445833634165 0.00535541663658351
310 269 383 0.39566380075093444 0.0043361992490655865
310 272 386 0.39230011989317826 0.007699880106821766
310 273 362 0.39766262971824545 0.0023373702817545694
310 278 305 0.392250345594414 0.007749654405586004
310 279 300 0.39547708457425135 0.004522915425748675
310 281 308 0.39613044362995414 0.003869556370045879
310 291 328 0.39665855420656215 0.0033414457934378694
310 293 356 0.3951492606374396 0.004850739362560419
310 294 382 0.3920756123745017 0.007924387625498297
310 296 430 0.39628533042997915 0.0037146695700208676
310 307 392 0.3951315611092364 0.0048684388907636045
310 307 405 0.3968083389111628 0.0031916610888372277
310 315 386 0.3966112516204621 0.003388748379537898
310 317 346 0.3991012010490594 8.98798950940638E-4
310 321 454 0.39140201102256267 0.008597988977437354
310 324 354 0.3991816122196449 8.183877803551454E-4
310 326 352 0.3987147710503421 0.001285228949657935
310 333 341 0.3952308573277146 0.004769142672285398
310 339 398 0.3963163864741049 0.0036836135258951352
310 345 381 0.3936340798817367 0.006365920118263313
310 347 375 0.3926251960573201 0.0073748039426799195
310 351 467 0.39987698019922624 1.230198007737826E-4
310 359 374 0.39701606673868095 0.0029839332613190717
310 360 478 0.3934465968878706 0.00655340311212943
310 361 373 0.39258823276421956 0.007411767235780464
310 365 416 0.3943127913716513 0.0056872086283487056
310 369 389 0.3990807853868536 9.19214613146424E-4
310 376 487 0.3981473863501386 0.0018526136498614454
310 389 430 0.39956763153290475 4.3236846709526766E-4
310 394 629 0.39763846131404734 0.00236153868595268
310 401 436 0.39249232095213404 0.007507679047865978
310 407 510 0.39193520328714215 0.008064796712857869
310 413 458 0.3923361933759112 0.007663806624088831
310 418 447 0.39855772910286447 0.0014422708971355558
310 424 468 0.39576522516205104 0.004234774837948985
310 433 476 0.3941398577186098 0.0058601422813902015
310 502 535 0.3946109786121243 0.005389021387875725
310 524 534 0.39723245516466277 0.0027675448353372545
310 617 661 0.39907631546444877 9.236845355512502E-4
310 633 637 0.39399637165142054 0.006003628348579482
310 636 738 0.3954766670105308 0.00452333298946922
310 724 745 0.3897726323891384 0.010227367610861626
311 1 119 0.3939222160106578 0.0060777839893422225
311 2 4 0.3991217515873141 8.782484126859114E-4
311 2 41 0.3979246792078264 0.002075320792173596
311 3 35 0.39777654805135365 0.002223451948646371
311 4 131 0.39286034615413634 0.0071396538458636805
311 5 95 0.39517780789791096 0.004822192102089062
311 7 27 0.39727815515385934 0.0027218448461406863
311 8 138 0.3952833583224584 0.0047166416775416
311 13 47 0.39494771293519515 0.005052287064804872
311 14 196 0.39595748066881553 0.004042519331184491
311 15 85 0.3950045130592632 0.004995486940736815
311 15 112 0.39777076745421724 0.0022292325457827777
311 16 35 0.3962164111242878 0.0037835888757122293
311 18 44 0.3923853951620101 0.0076146048379899245
311 18 49 0.3877535215636567 0.0122464784363433
311 19 71 0.39850117687271486 0.0014988231272851649
311 22 40 0.3963987386016798 0.0036012613983202324
311 23 89 0.3986295429055275 0.0013704570944725325
311 29 112 0.39027229676359493 0.009727703236405094
311 30 106 0.39375406750593367 0.006245932494066353
311 32 76 0.39264232611217637 0.007357673887823657
311 32 139 0.39327189513017097 0.006728104869829055
311 34 48 0.39786644209509725 0.002133557904902772
311 36 131 0.3973069607427414 0.0026930392572586115
311 37 70 0.39327781519087596 0.0067221848091240655
311 38 90 0.39511158517198885 0.004888414828011167
311 39 265 0.39577056046680603 0.0042294395331939905
311 43 132 0.39118062539837695 0.008819374601623076
311 44 116 0.39559553325737484 0.004404466742625179
311 49 78 0.39318973186937994 0.0068102681306200785
311 50 82 0.3940785581705789 0.005921441829421115
311 54 73 0.3967879567316434 0.0032120432683566125
311 57 132 0.39193757846617366 0.008062421533826358
311 61 290 0.39077739712461323 0.009222602875386787
311 63 200 0.3901549199110016 0.009845080088998426
311 66 70 0.39543671049233203 0.004563289507667989
311 71 85 0.3942509158800346 0.005749084119965442
311 75 98 0.3921949362438185 0.007805063756181507
311 75 124 0.3938560720105719 0.006143927989428144
311 75 191 0.390619890569953 0.009380109430047023
311 76 148 0.39811340851153965 0.0018865914884603763
311 78 105 0.3969219482394718 0.003078051760528222
311 79 166 0.3974302492712514 0.0025697507287485988
311 84 223 0.39759676246068587 0.0024032375393141514
311 86 229 0.3920781715497333 0.007921828450266732
311 89 96 0.3937500815465345 0.006249918453465508
311 91 146 0.3974052369290215 0.002594763070978501
311 92 161 0.3938045040360006 0.006195495963999431
311 93 187 0.39189277625168506 0.008107223748314962
311 96 174 0.39114131178688927 0.008858688213110755
311 102 169 0.39670410942696704 0.003295890573032978
311 104 168 0.39644379296365684 0.003556207036343184
311 108 133 0.3917163114065327 0.008283688593467342
311 111 173 0.39481198703479176 0.005188012965208266
311 115 238 0.39690156584853503 0.0030984341514649905
311 117 172 0.3954238811745442 0.004576118825455833
311 122 204 0.3973976522328432 0.002602347767156843
311 126 331 0.3915556955134231 0.008444304486576903
311 127 196 0.3936802088448795 0.006319791155120547
311 128 146 0.3934925424047157 0.006507457595284316
311 134 159 0.397970512290726 0.002029487709274025
311 135 162 0.3942022276260807 0.005797772373919319
311 135 229 0.3975266375617112 0.0024733624382888286
311 136 165 0.39779744428143604 0.002202555718563981
311 140 155 0.3954697216988568 0.00453027830114322
311 149 218 0.39431613566018353 0.005683864339816491
311 151 386 0.39376883122191414 0.006231168778085883
311 153 260 0.3969791323035049 0.003020867696495122
311 157 292 0.39545146524565783 0.004548534754342193
311 157 308 0.3917704680344658 0.00822953196553422
311 163 179 0.39501543027849917 0.004984569721500853
311 170 231 0.3936293725467192 0.006370627453280819
311 171 212 0.3957109908400072 0.004289009159992807
311 177 257 0.3943466120928062 0.00565338790719383
311 181 241 0.3943715235257628 0.0056284764742371984
311 184 283 0.39121610465893136 0.00878389534106866
311 199 202 0.39904188270601204 9.581172939879812E-4
311 199 271 0.39224127381072554 0.0077587261892744785
311 200 281 0.39839989428041844 0.0016001057195815793
311 200 331 0.3982621989621554 0.0017378010378445996
311 201 381 0.3905933998628281 0.009406600137171928
311 201 402 0.39491384944208313 0.005086150557916891
311 203 242 0.39977069546095895 2.2930453904107528E-4
311 210 261 0.39111462869204855 0.008885371307951473
311 218 327 0.3903778106601591 0.009622189339840936
311 219 469 0.39160373996950343 0.008396260030496594
311 221 255 0.3906325285536909 0.009367471446309117
311 224 269 0.39133598507202005 0.008664014927979968
311 225 480 0.3945185652106533 0.005481434789346706
311 228 273 0.39745299034620585 0.0025470096537941744
311 232 312 0.3934094644096944 0.006590535590305646
311 233 417 0.39813597206152523 0.0018640279384747882
311 233 512 0.39820628600819735 0.00179371399180267
311 238 327 0.39850248043985503 0.0014975195601449887
311 239 260 0.3993001728910718 6.998271089282415E-4
311 241 251 0.3928051748856276 0.007194825114372416
311 242 278 0.39062670280108447 0.009373297198915553
311 247 302 0.39789448655099824 0.0021055134490017835
311 247 310 0.39260886660631694 0.00739113339368308
311 250 255 0.3927653616408287 0.007234638359171319
311 254 599 0.39071245921748243 0.00928754078251759
311 256 274 0.39353105147842904 0.006468948521570983
311 259 297 0.392136690987845 0.00786330901215504
311 262 417 0.395727980943248 0.004272019056752008
311 272 386 0.39230011989317826 0.007699880106821766
311 273 362 0.39766262971824545 0.0023373702817545694
311 278 305 0.392250345594414 0.007749654405586004
311 279 300 0.39547708457425135 0.004522915425748675
311 281 308 0.39613044362995414 0.003869556370045879
311 291 328 0.39665855420656215 0.0033414457934378694
311 293 356 0.3951492606374396 0.004850739362560419
311 294 382 0.3920756123745017 0.007924387625498297
311 296 430 0.39628533042997915 0.0037146695700208676
311 307 392 0.3951315611092364 0.0048684388907636045
311 307 405 0.3968083389111628 0.0031916610888372277
311 315 386 0.3966112516204621 0.003388748379537898
311 317 346 0.3991012010490594 8.98798950940638E-4
311 321 454 0.39140201102256267 0.008597988977437354
311 324 354 0.3991816122196449 8.183877803551454E-4
311 326 352 0.3987147710503421 0.001285228949657935
311 333 341 0.3952308573277146 0.004769142672285398
311 339 398 0.3963163864741049 0.0036836135258951352
311 345 381 0.3936340798817367 0.006365920118263313
311 347 375 0.3926251960573201 0.0073748039426799195
311 351 467 0.39987698019922624 1.230198007737826E-4
311 359 374 0.39701606673868095 0.0029839332613190717
311 360 478 0.3934465968878706 0.00655340311212943
311 361 373 0.39258823276421956 0.007411767235780464
311 365 416 0.3943127913716513 0.0056872086283487056
311 369 389 0.3990807853868536 9.19214613146424E-4
311 376 487 0.3981473863501386 0.0018526136498614454
311 389 430 0.39956763153290475 4.3236846709526766E-4
311 401 436 0.39249232095213404 0.007507679047865978
311 407 510 0.39193520328714215 0.008064796712857869
311 413 458 0.3923361933759112 0.007663806624088831
311 418 447 0.39855772910286447 0.0014422708971355558
311 424 468 0.39576522516205104 0.004234774837948985
311 433 476 0.3941398577186098 0.0058601422813902015
311 502 535 0.3946109786121243 0.005389021387875725
311 524 534 0.39723245516466277 0.0027675448353372545
311 617 661 0.39907631546444877 9.236845355512502E-4
311 633 637 0.39399637165142054 0.006003628348579482
311 636 738 0.3954766670105308 0.00452333298946922
311 724 745 0.3897726323891384 0.010227367610861626
312 1 119 0.3939222160106578 0.0060777839893422225
312 2 4 0.3991217515873141 8.782484126859114E-4
312 2 41 0.3979246792078264 0.002075320792173596
312 3 35 0.39777654805135365 0.002223451948646371
312 4 131 0.39286034615413634 0.0071396538458636805
312 5 95 0.39517780789791096 0.004822192102089062
312 7 27 0.39727815515385934 0.0027218448461406863
312 8 138 0.3952833583224584 0.0047166416775416
312 13 47 0.39494771293519515 0.005052287064804872
312 14 196 0.39595748066881553 0.004042519331184491
312 15 85 0.3950045130592632 0.004995486940736815
312 15 112 0.39777076745421724 0.0022292325457827777
312 16 35 0.3962164111242878 0.0037835888757122293
312 18 44 0.3923853951620101 0.0076146048379899245
312 18 49 0.3877535215636567 0.0122464784363433
312 19 71 0.39850117687271486 0.0014988231272851649
312 22 40 0.3963987386016798 0.0036012613983202324
312 23 89 0.3986295429055275 0.0013704570944725325
312 29 112 0.39027229676359493 0.009727703236405094
312 30 106 0.39375406750593367 0.006245932494066353
312 32 76 0.39264232611217637 0.007357673887823657
312 32 139 0.39327189513017097 0.006728104869829055
312 34 48 0.39786644209509725 0.002133557904902772
312 36 131 0.3973069607427414 0.0026930392572586115
312 37 70 0.39327781519087596 0.0067221848091240655
312 38 90 0.39511158517198885 0.004888414828011167
312 39 265 0.39577056046680603 0.0042294395331939905
312 43 132 0.39118062539837695 0.008819374601623076
312 44 116 0.39559553325737484 0.004404466742625179
312 49 78 0.39318973186937994 0.0068102681306200785
312 50 82 0.3940785581705789 0.005921441829421115
312 54 73 0.3967879567316434 0.0032120432683566125
312 57 132 0.39193757846617366 0.008062421533826358
312 61 290 0.39077739712461323 0.009222602875386787
312 63 200 0.3901549199110016 0.009845080088998426
312 66 70 0.39543671049233203 0.004563289507667989
312 71 85 0.3942509158800346 0.005749084119965442
312 75 98 0.3921949362438185 0.007805063756181507
312 75 124 0.3938560720105719 0.006143927989428144
312 75 191 0.390619890569953 0.009380109430047023
312 76 148 0.39811340851153965 0.0018865914884603763
312 78 105 0.3969219482394718 0.003078051760528222
312 79 166 0.3974302492712514 0.0025697507287485988
312 84 223 0.39759676246068587 0.0024032375393141514
312 86 229 0.3920781715497333 0.007921828450266732
312 89 96 0.3937500815465345 0.006249918453465508
312 91 146 0.3974052369290215 0.002594763070978501
312 92 161 0.3938045040360006 0.006195495963999431
312 93 187 0.39189277625168506 0.008107223748314962
312 96 174 0.39114131178688927 0.008858688213110755
312 102 169 0.39670410942696704 0.003295890573032978
312 104 168 0.39644379296365684 0.003556207036343184
312 108 133 0.3917163114065327 0.008283688593467342
312 111 173 0.39481198703479176 0.005188012965208266
312 115 238 0.39690156584853503 0.0030984341514649905
312 117 172 0.3954238811745442 0.004576118825455833
312 122 204 0.3973976522328432 0.002602347767156843
312 126 331 0.3915556955134231 0.008444304486576903
312 127 196 0.3936802088448795 0.006319791155120547
312 128 146 0.3934925424047157 0.006507457595284316
312 134 159 0.397970512290726 0.002029487709274025
312 135 162 0.3942022276260807 0.005797772373919319
312 135 229 0.3975266375617112 0.0024733624382888286
312 136 165 0.39779744428143604 0.002202555718563981
312 140 155 0.3954697216988568 0.00453027830114322
312 149 218 0.39431613566018353 0.005683864339816491
312 151 386 0.39376883122191414 0.006231168778085883
312 153 260 0.3969791323035049 0.003020867696495122
312 157 292 0.39545146524565783 0.004548534754342193
312 157 308 0.3917704680344658 0.00822953196553422
312 163 179 0.39501543027849917 0.004984569721500853
312 170 231 0.3936293725467192 0.006370627453280819
312 171 212 0.3957109908400072 0.004289009159992807
312 177 257 0.3943466120928062 0.00565338790719383
312 181 241 0.3943715235257628 0.0056284764742371984
312 184 283 0.39121610465893136 0.00878389534106866
312 199 202 0.39904188270601204 9.581172939879812E-4
312 199 271 0.39224127381072554 0.0077587261892744785
312 200 281 0.39839989428041844 0.0016001057195815793
312 200 331 0.3982621989621554 0.0017378010378445996
312 201 381 0.3905933998628281 0.009406600137171928
312 201 402 0.39491384944208313 0.005086150557916891
312 203 242 0.39977069546095895 2.2930453904107528E-4
312 210 261 0.39111462869204855 0.008885371307951473
312 218 327 0.3903778106601591 0.009622189339840936
312 219 469 0.39160373996950343 0.008396260030496594
312 221 255 0.3906325285536909 0.009367471446309117
312 224 269 0.39133598507202005 0.008664014927979968
312 225 480 0.3945185652106533 0.005481434789346706
312 228 273 0.39745299034620585 0.0025470096537941744
312 232 312 0.3934094644096944 0.006590535590305646
312 233 417 0.39813597206152523 0.0018640279384747882
312 233 512 0.39820628600819735 0.00179371399180267
312 238 327 0.39850248043985503 0.0014975195601449887
312 239 260 0.3993001728910718 6.998271089282415E-4
312 241 251 0.3928051748856276 0.007194825114372416
312 242 278 0.39062670280108447 0.009373297198915553
312 247 302 0.39789448655099824 0.0021055134490017835
312 247 310 0.39260886660631694 0.00739113339368308
312 250 255 0.3927653616408287 0.007234638359171319
312 254 599 0.39071245921748243 0.00928754078251759
312 256 274 0.39353105147842904 0.006468948521570983
312 259 297 0.392136690987845 0.00786330901215504
312 262 417 0.395727980943248 0.004272019056752008
312 272 386 0.39230011989317826 0.007699880106821766
312 273 362 0.39766262971824545 0.0023373702817545694
312 278 305 0.392250345594414 0.007749654405586004
312 279 300 0.39547708457425135 0.004522915425748675
312 281 308 0.39613044362995414 0.003869556370045879
312 291 328 0.39665855420656215 0.0033414457934378694
312 293 356 0.3951492606374396 0.004850739362560419
312 294 382 0.3920756123745017 0.007924387625498297
312 296 430 0.39628533042997915 0.0037146695700208676
312 307 392 0.3951315611092364 0.0048684388907636045
312 307 405 0.3968083389111628 0.0031916610888372277
312 315 386 0.3966112516204621 0.003388748379537898
312 317 346 0.3991012010490594 8.98798950940638E-4
312 320 426 0.3923877252188632 0.007612274781136796
312 321 454 0.39140201102256267 0.008597988977437354
312 324 354 0.3991816122196449 8.183877803551454E-4
312 326 352 0.3987147710503421 0.001285228949657935
312 333 341 0.3952308573277146 0.004769142672285398
312 339 398 0.3963163864741049 0.0036836135258951352
312 345 381 0.3936340798817367 0.006365920118263313
312 347 375 0.3926251960573201 0.0073748039426799195
312 351 467 0.39987698019922624 1.230198007737826E-4
312 359 374 0.39701606673868095 0.0029839332613190717
312 360 478 0.3934465968878706 0.00655340311212943
312 361 373 0.39258823276421956 0.007411767235780464
312 365 416 0.3943127913716513 0.0056872086283487056
312 369 389 0.3990807853868536 9.19214613146424E-4
312 376 487 0.3981473863501386 0.0018526136498614454
312 389 430 0.39956763153290475 4.3236846709526766E-4
312 401 436 0.39249232095213404 0.007507679047865978
312 407 510 0.39193520328714215 0.008064796712857869
312 413 458 0.3923361933759112 0.007663806624088831
312 418 447 0.39855772910286447 0.0014422708971355558
312 424 468 0.39576522516205104 0.004234774837948985
312 433 476 0.3941398577186098 0.0058601422813902015
312 502 535 0.3946109786121243 0.005389021387875725
312 524 534 0.39723245516466277 0.0027675448353372545
312 617 661 0.39907631546444877 9.236845355512502E-4
312 633 637 0.39399637165142054 0.006003628348579482
312 636 738 0.3954766670105308 0.00452333298946922
312 724 745 0.3897726323891384 0.010227367610861626
313 1 119 0.3939222160106578 0.0060777839893422225
313 2 4 0.3991217515873141 8.782484126859114E-4
313 2 41 0.3979246792078264 0.002075320792173596
313 3 35 0.39777654805135365 0.002223451948646371
313 4 131 0.39286034615413634 0.0071396538458636805
313 5 95 0.39517780789791096 0.004822192102089062
313 7 27 0.39727815515385934 0.0027218448461406863
313 8 138 0.3952833583224584 0.0047166416775416
313 13 47 0.39494771293519515 0.005052287064804872
313 14 196 0.39595748066881553 0.004042519331184491
313 15 85 0.3950045130592632 0.004995486940736815
313 15 112 0.39777076745421724 0.0022292325457827777
313 16 35 0.3962164111242878 0.0037835888757122293
313 18 44 0.3923853951620101 0.0076146048379899245
313 18 49 0.3877535215636567 0.0122464784363433
313 19 71 0.39850117687271486 0.0014988231272851649
313 22 40 0.3963987386016798 0.0036012613983202324
313 23 89 0.3986295429055275 0.0013704570944725325
313 29 112 0.39027229676359493 0.009727703236405094
313 30 106 0.39375406750593367 0.006245932494066353
313 32 76 0.39264232611217637 0.007357673887823657
313 32 139 0.39327189513017097 0.006728104869829055
313 34 48 0.39786644209509725 0.002133557904902772
313 36 131 0.3973069607427414 0.0026930392572586115
313 37 70 0.39327781519087596 0.0067221848091240655
313 38 90 0.39511158517198885 0.004888414828011167
313 39 265 0.39577056046680603 0.0042294395331939905
313 43 132 0.39118062539837695 0.008819374601623076
313 44 116 0.39559553325737484 0.004404466742625179
313 49 78 0.39318973186937994 0.0068102681306200785
313 50 82 0.3940785581705789 0.005921441829421115
313 54 73 0.3967879567316434 0.0032120432683566125
313 57 132 0.39193757846617366 0.008062421533826358
313 61 290 0.39077739712461323 0.009222602875386787
313 63 200 0.3901549199110016 0.009845080088998426
313 66 70 0.39543671049233203 0.004563289507667989
313 71 85 0.3942509158800346 0.005749084119965442
313 75 98 0.3921949362438185 0.007805063756181507
313 75 124 0.3938560720105719 0.006143927989428144
313 75 191 0.390619890569953 0.009380109430047023
313 76 148 0.39811340851153965 0.0018865914884603763
313 78 105 0.3969219482394718 0.003078051760528222
313 79 166 0.3974302492712514 0.0025697507287485988
313 84 223 0.39759676246068587 0.0024032375393141514
313 86 229 0.3920781715497333 0.007921828450266732
313 89 96 0.3937500815465345 0.006249918453465508
313 91 146 0.3974052369290215 0.002594763070978501
313 92 161 0.3938045040360006 0.006195495963999431
313 93 187 0.39189277625168506 0.008107223748314962
313 96 174 0.39114131178688927 0.008858688213110755
313 102 169 0.39670410942696704 0.003295890573032978
313 104 168 0.39644379296365684 0.003556207036343184
313 108 133 0.3917163114065327 0.008283688593467342
313 111 173 0.39481198703479176 0.005188012965208266
313 115 238 0.39690156584853503 0.0030984341514649905
313 117 172 0.3954238811745442 0.004576118825455833
313 122 204 0.3973976522328432 0.002602347767156843
313 126 331 0.3915556955134231 0.008444304486576903
313 127 196 0.3936802088448795 0.006319791155120547
313 128 146 0.3934925424047157 0.006507457595284316
313 134 159 0.397970512290726 0.002029487709274025
313 135 162 0.3942022276260807 0.005797772373919319
313 135 229 0.3975266375617112 0.0024733624382888286
313 136 165 0.39779744428143604 0.002202555718563981
313 140 155 0.3954697216988568 0.00453027830114322
313 149 218 0.39431613566018353 0.005683864339816491
313 151 386 0.39376883122191414 0.006231168778085883
313 153 260 0.3969791323035049 0.003020867696495122
313 157 292 0.39545146524565783 0.004548534754342193
313 157 308 0.3917704680344658 0.00822953196553422
313 159 251 0.3976522189040979 0.002347781095902113
313 163 179 0.39501543027849917 0.004984569721500853
313 170 231 0.3936293725467192 0.006370627453280819
313 171 212 0.3957109908400072 0.004289009159992807
313 177 257 0.3943466120928062 0.00565338790719383
313 181 241 0.3943715235257628 0.0056284764742371984
313 184 283 0.39121610465893136 0.00878389534106866
313 199 202 0.39904188270601204 9.581172939879812E-4
313 199 271 0.39224127381072554 0.0077587261892744785
313 200 281 0.39839989428041844 0.0016001057195815793
313 200 331 0.3982621989621554 0.0017378010378445996
313 201 381 0.3905933998628281 0.009406600137171928
313 201 402 0.39491384944208313 0.005086150557916891
313 203 242 0.39977069546095895 2.2930453904107528E-4
313 210 261 0.39111462869204855 0.008885371307951473
313 218 327 0.3903778106601591 0.009622189339840936
313 219 469 0.39160373996950343 0.008396260030496594
313 221 255 0.3906325285536909 0.009367471446309117
313 224 269 0.39133598507202005 0.008664014927979968
313 225 480 0.3945185652106533 0.005481434789346706
313 228 273 0.39745299034620585 0.0025470096537941744
313 232 312 0.3934094644096944 0.006590535590305646
313 233 417 0.39813597206152523 0.0018640279384747882
313 233 512 0.39820628600819735 0.00179371399180267
313 238 327 0.39850248043985503 0.0014975195601449887
313 239 260 0.3993001728910718 6.998271089282415E-4
313 242 278 0.39062670280108447 0.009373297198915553
313 247 302 0.39789448655099824 0.0021055134490017835
313 247 310 0.39260886660631694 0.00739113339368308
313 250 255 0.3927653616408287 0.007234638359171319
313 254 599 0.39071245921748243 0.00928754078251759
313 256 274 0.39353105147842904 0.006468948521570983
313 259 297 0.392136690987845 0.00786330901215504
313 262 417 0.395727980943248 0.004272019056752008
313 272 386 0.39230011989317826 0.007699880106821766
313 273 362 0.39766262971824545 0.0023373702817545694
313 278 305 0.392250345594414 0.007749654405586004
313 279 300 0.39547708457425135 0.004522915425748675
313 281 308 0.39613044362995414 0.003869556370045879
