timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
4 598 930 0.2736060685248696 0.12639393147513045
4 613 639 0.21985878171953194 0.18014121828046809
4 615 634 0.19288276549279426 0.20711723450720576
4 619 710 0.17666810366481975 0.22333189633518027
4 619 953 0.06000370775026742 0.3399962922497326
4 620 629 0.2033274485033519 0.1966725514966481
4 621 863 0.3818623333873736 0.018137666612626446
4 622 960 0.3515428991560864 0.048457100843913636
4 623 730 0.31611120119334146 0.08388879880665856
4 623 754 0.3822071974655661 0.017792802534433938
4 636 1000 0.059879916529059524 0.34012008347094047
4 638 958 0.3952260956228841 0.004773904377115945
4 648 758 0.2557467515116602 0.1442532484883398
4 648 766 0.24635135110294057 0.15364864889705945
4 648 788 0.3438297615945331 0.05617023840546692
4 655 831 0.34387447991668113 0.05612552008331889
4 668 793 0.34147505259868294 0.058524947401317085
4 668 983 0.3761437937881275 0.02385620621187251
4 671 985 0.2541815083642827 0.1458184916357173
4 672 826 0.05586412875900226 0.34413587124099776
4 679 750 0.252215352681854 0.147784647318146
4 684 811 0.16236102930919505 0.23763897069080497
4 687 804 0.23858027901663845 0.16141972098336158
4 689 906 0.1539346948775564 0.24606530512244362
4 689 957 0.34854901089819207 0.051450989101807953
4 693 748 0.19183504016121905 0.20816495983878097
4 695 964 0.3747119965258347 0.02528800347416532
4 696 973 0.25112481752246313 0.1488751824775369
4 696 999 0.39749801351255315 0.0025019864874468722
4 703 932 0.3727460771425567 0.027253922857443325
4 703 971 0.17931871420764334 0.22068128579235669
4 704 948 0.3499477144370937 0.05005228556290631
4 710 953 0.2193615472794182 0.18063845272058182
4 711 803 0.3095683733459465 0.09043162665405352
4 713 899 0.22707524121107425 0.17292475878892577
4 714 800 0.19488299607747336 0.20511700392252666
4 725 936 0.1941379835793564 0.2058620164206436
4 727 778 0.2099901829275681 0.19000981707243192
4 727 984 0.20878704985197438 0.19121295014802564
4 738 942 0.3766108903089272 0.02338910969107283
4 747 984 0.22077348997104634 0.17922651002895368
4 758 766 0.026674328546674914 0.3733256714533251
4 762 772 0.36284165650221867 0.037158343497781354
4 777 949 0.1763706221064642 0.22362937789353582
4 785 811 0.3871897126296746 0.012810287370325413
4 786 968 0.29639819502380105 0.10360180497619897
4 799 937 0.19668294974206132 0.2033170502579387
4 801 896 0.17879265761259344 0.22120734238740658
4 813 891 0.21926679770791288 0.18073320229208714
4 814 838 0.13475500221757103 0.265244997782429
4 823 961 0.20998099303589182 0.1900190069641082
4 830 862 0.3454983406979309 0.05450165930206913
4 853 862 0.3953582241191501 0.004641775880849908
4 855 910 0.3952045483470929 0.004795451652907123
4 858 881 0.19417641575127506 0.20582358424872496
4 877 999 0.11133353025939029 0.2886664697406097
4 882 959 0.23845725061261897 0.16154274938738106
4 886 941 0.21329488498485857 0.18670511501514145
4 910 978 0.3689510533590203 0.031048946640979735
4 914 917 0.04272755268609849 0.3572724473139015
4 922 932 0.16561637513877894 0.23438362486122108
4 932 971 0.3954195698721838 0.004580430127816226
4 938 972 0.16020474601433946 0.23979525398566057
4 965 988 0.19990691356512544 0.20009308643487458
5 1 255 0.12618153930957537 0.27381846069042465
5 2 922 0.2589509254714617 0.14104907452853832
5 2 932 0.36710420060828564 0.032895799391714386
5 8 740 0.15490030272989214 0.24509969727010789
5 11 222 0.2858104214385063 0.1141895785614937
5 11 923 0.30482979258711795 0.09517020741288207
5 13 719 0.3098597074032778 0.09014029259672224
5 16 297 0.33606077929943623 0.06393922070056379
5 18 943 0.13814706348475786 0.26185293651524216
5 20 94 0.34723109418367093 0.05276890581632909
5 23 796 0.31445814580425796 0.08554185419574206
5 25 77 0.27658650290391645 0.12341349709608357
5 25 466 0.1327201812887178 0.26727981871128226
5 27 810 0.18775743988872198 0.21224256011127804
5 28 211 0.2599778878087751 0.1400221121912249
5 28 456 0.3211234563659659 0.07887654363403412
5 28 527 0.2862221851360895 0.11377781486391053
5 31 480 0.31993066805345044 0.08006933194654958
5 31 561 0.380269428817491 0.019730571182509038
5 31 815 0.34918784966877253 0.05081215033122749
5 32 497 0.23069466548633236 0.16930533451366767
5 33 643 0.27319166415187085 0.12680833584812917
5 34 589 0.29106291034701304 0.10893708965298698
5 35 416 0.23262949793561713 0.1673705020643829
5 36 855 0.2539385023322351 0.14606149766776494
5 36 910 0.16656175717985386 0.23343824282014616
5 37 153 0.28538006062259524 0.11461993937740478
5 38 139 0.3796622320829349 0.020337767917065097
5 39 969 0.305985669396547 0.09401433060345304
5 40 718 0.27184128774247573 0.1281587122575243
5 42 89 0.11529827996065876 0.28470172003934124
5 42 892 0.1580057695922426 0.24199423040775742
5 43 660 0.19801607635033922 0.2019839236496608
5 44 818 0.27949932573863934 0.12050067426136069
5 46 975 0.2239386975094124 0.17606130249058763
5 47 320 0.37879101208754284 0.021208987912457178
5 49 433 0.2787068978668159 0.12129310213318412
5 51 713 0.3728283211483804 0.02717167885161964
5 51 734 0.200487640057829 0.19951235994217104
5 51 797 0.3642920808167987 0.03570791918320132
5 52 67 0.23247987320849445 0.16752012679150557
5 52 829 0.3226130439074185 0.0773869560925815
5 54 894 0.3407793345794827 0.05922066542051735
5 55 546 0.286184521478303 0.11381547852169704
5 55 662 0.3345695207384592 0.06543047926154083
5 56 547 0.35822748092469636 0.04177251907530366
5 56 843 0.052549767664131164 0.34745023233586886
5 57 867 0.2642073632767615 0.13579263672323855
5 58 81 0.3719416951602508 0.02805830483974925
5 58 952 0.3324312631265106 0.06756873687348941
5 60 449 0.29840515128222006 0.10159484871777996
5 62 417 0.09428725012229852 0.3057127498777015
5 63 424 0.32658683712450254 0.07341316287549748
5 64 555 0.3607496165243058 0.039250383475694206
5 65 883 0.3736794813959595 0.0263205186040405
5 66 717 0.32671749962078733 0.07328250037921269
5 67 829 0.17978906893459579 0.22021093106540424
5 68 330 0.17109449881040975 0.22890550118959027
5 68 924 0.2446393275758902 0.15536067242410984
5 69 439 0.1070203969539217 0.29297960304607834
5 71 674 0.39137527861527144 0.008624721384728584
5 73 104 0.294219926048112 0.10578007395188804
5 73 493 0.35427585976172593 0.04572414023827409
5 75 379 0.36786579978341005 0.03213420021658997
5 77 466 0.28826639516773045 0.11173360483226957
5 79 454 0.21020592442138847 0.18979407557861155
5 80 232 0.31137159647252377 0.08862840352747625
5 80 476 0.1762546234719325 0.22374537652806753
5 80 944 0.28898174578615626 0.11101825421384376
5 82 369 0.2625343844945684 0.13746561550543163
5 83 389 0.03835858519484031 0.3616414148051597
5 83 524 0.16380697733897878 0.23619302266102124
5 88 596 0.3801925378249189 0.019807462175081114
5 89 892 0.2657612793643763 0.1342387206356237
5 90 573 0.18582426006343705 0.21417573993656297
5 92 249 0.2882967578452833 0.11170324215471672
5 92 294 0.3392108912588433 0.06078910874115673
5 94 470 0.21208398905050427 0.18791601094949575
5 94 700 0.35602924411943465 0.04397075588056537
5 99 779 0.33607307212908283 0.0639269278709172
5 100 271 0.3328437355834638 0.06715626441653622
5 100 387 0.27809443230799186 0.12190556769200817
5 101 320 0.30661359467028515 0.09338640532971487
5 106 749 0.16941934909346537 0.23058065090653465
5 111 269 0.3407958840369917 0.05920411596300834
5 111 477 0.3113178174849919 0.08868218251500815
5 112 451 0.21647717331081198 0.18352282668918804
5 113 243 0.2686158270412781 0.1313841729587219
5 113 791 0.17335229476761163 0.2266477052323884
5 114 684 0.31820200429128204 0.08179799570871799
5 114 811 0.2097248884251906 0.19027511157480942
5 115 395 0.20614282861560454 0.19385717138439548
5 116 315 0.2967114164530977 0.10328858354690235
5 117 998 0.3657385696475044 0.034261430352495625
5 121 367 0.3447168347011412 0.05528316529885885
5 121 827 0.3933016206000327 0.006698379399967314
5 122 823 0.37231651808417104 0.027683481915828978
5 122 961 0.39041124782634157 0.009588752173658455
5 123 723 0.374443550914905 0.025556449085095023
5 123 872 0.2446251075596547 0.15537489244034533
5 124 850 0.2717346926248487 0.12826530737515135
5 125 616 0.2571389743998869 0.1428610256001131
5 126 793 0.30179550069263605 0.09820449930736397
5 131 172 0.2661061748076073 0.13389382519239273
5 131 288 0.22056332792469344 0.17943667207530659
5 133 220 0.18682881674334215 0.21317118325665788
5 133 333 0.053110730598174886 0.34688926940182513
5 133 545 0.3912382804718952 0.008761719528104839
5 137 753 0.35170691668429893 0.04829308331570109
5 153 632 0.37622610351962527 0.023773896480374757
5 154 853 0.2592775660429963 0.14072243395700373
5 156 525 0.3385871592072081 0.06141284079279191
5 157 219 0.3990793781358081 9.206218641918951E-4
5 157 290 0.3598817841225993 0.04011821587740072
5 158 209 0.2308611644359169 0.16913883556408313
5 159 347 0.3363882311493222 0.06361176885067782
5 159 995 0.14067339609714932 0.25932660390285067
5 161 210 0.32710074109092374 0.07289925890907628
5 162 258 0.13997580870443194 0.2600241912955681
5 165 228 0.31555251215928953 0.08444748784071049
5 166 587 0.22027797850999822 0.1797220214900018
5 166 848 0.24506491542087638 0.15493508457912364
5 167 919 0.2791296062247906 0.12087039377520942
5 169 373 0.38133284336022927 0.018667156639770754
5 170 254 0.3953852842409289 0.004614715759071131
5 173 677 0.2956736958775288 0.10432630412247124
5 175 226 0.3357020764354218 0.0642979235645782
5 175 564 0.26638618241847956 0.13361381758152047
5 175 744 0.20855750318174446 0.19144249681825556
5 176 636 0.2610830759874784 0.13891692401252165
5 176 1000 0.32096127002613606 0.07903872997386396
5 181 963 0.34798401761976944 0.052015982380230585
5 183 507 0.3816236838899501 0.018376316110049917
5 183 866 0.13488743882948384 0.2651125611705162
5 186 319 0.3415911317798167 0.05840886822018332
5 186 743 0.36482224002273195 0.035177759977268075
5 188 841 0.1961160418205123 0.20388395817948773
5 189 774 0.26281951781399215 0.13718048218600787
5 190 717 0.2876427086479292 0.11235729135207084
5 194 666 0.26769646084929527 0.13230353915070475
5 195 231 0.09113223276749324 0.30886776723250675
5 195 693 0.19338763170414894 0.20661236829585108
5 195 748 0.3157744289983054 0.08422557100169464
5 196 508 0.3786289189567421 0.02137108104325791
5 196 613 0.1218293222828513 0.2781706777171487
5 196 639 0.25857788399880466 0.14142211600119536
5 197 726 0.29358604786337567 0.10641395213662436
5 198 800 0.3754762220873472 0.02452377791265281
5 200 606 0.12973800905313343 0.2702619909468666
5 202 519 0.195430005622552 0.20456999437744802
5 203 347 0.38806673844014805 0.011933261559851971
5 204 293 0.39468159145851733 0.005318408541482689
5 204 579 0.233815767246924 0.16618423275307603
5 205 873 0.26185528839288824 0.13814471160711178
5 207 262 0.2258196425814167 0.17418035741858331
5 210 864 0.39565704503676463 0.00434295496323539
5 211 527 0.14125277170242406 0.25874722829757596
5 212 980 0.3247974230468136 0.07520257695318644
5 213 830 0.18224976335155532 0.2177502366484447
5 214 488 0.368927966240418 0.031072033759582007
5 217 946 0.3514270396870034 0.04857296031299663
5 218 226 0.24447067964848948 0.15552932035151054
5 219 458 0.2588273187714878 0.14117268122851223
5 219 514 0.3490260678887701 0.050973932111229914
5 220 333 0.13652780948578497 0.26347219051421505
5 220 545 0.2824200364420871 0.11757996355791295
5 222 923 0.31353610472161 0.08646389527839005
5 223 698 0.20803739059083698 0.19196260940916304
5 223 846 0.33614587368398396 0.06385412631601606
5 224 978 0.3495795946789491 0.05042040532105091
5 225 433 0.34211757799987247 0.057882422000127554
5 226 564 0.32417903162705186 0.07582096837294816
5 227 435 0.384828231193423 0.015171768806577002
5 227 980 0.38828686368487536 0.011713136315124661
5 228 551 0.3376467061042576 0.0623532938957424
5 229 299 0.2957159808290601 0.10428401917093993
5 231 693 0.12547458022428348 0.27452541977571654
5 231 748 0.2917797255069477 0.10822027449305233
5 232 476 0.2504028846658308 0.1495971153341692
5 232 944 0.1711902351384497 0.22880976486155033
5 234 890 0.17245115755374388 0.22754884244625614
5 235 451 0.3775425833209476 0.022457416679052433
5 235 541 0.23491149024653335 0.16508850975346667
5 237 284 0.32710725102982857 0.07289274897017145
5 238 630 0.3713843072795527 0.02861569272044734
5 238 735 0.23146460846314612 0.1685353915368539
5 241 816 0.3717551076057913 0.028244892394208743
5 241 888 0.37237617848560206 0.02762382151439796
5 243 791 0.23779941370809146 0.16220058629190856
5 245 767 0.35478659671848173 0.045213403281518294
5 247 361 0.28928136556744544 0.11071863443255459
5 247 833 0.23518310033253856 0.16481689966746146
5 250 687 0.3031895898525839 0.09681041014741615
5 250 994 0.2277919032963217 0.17220809670367832
5 252 567 0.247560706693256 0.15243929330674402
5 256 260 0.20228333568849266 0.19771666431150736
5 256 738 0.22806361517656046 0.17193638482343956
5 256 942 0.14988329236215853 0.2501167076378415
5 257 951 0.2773788103654613 0.12262118963453872
5 260 942 0.0530498173067618 0.34695018269323824
5 263 413 0.1044053589456396 0.2955946410543604
5 264 744 0.3706636333201436 0.029336366679856396
5 267 559 0.2927458972078069 0.1072541027921931
5 269 477 0.2768093994005322 0.12319060059946785
5 271 387 0.1918520360045512 0.20814796399544883
5 271 869 0.13804690032165626 0.2619530996783438
5 272 702 0.08845141353563289 0.3115485864643671
5 273 307 0.28466955039568687 0.11533044960431316
5 274 500 0.09064402367634812 0.3093559763236519
5 274 786 0.287171114144173 0.11282888585582701
5 274 968 0.28947945195568375 0.11052054804431627
5 275 375 0.37280806681394546 0.027191933186054562
5 275 986 0.2830017915139979 0.11699820848600212
5 278 716 0.2210695332967085 0.17893046670329152
5 280 519 0.36777506139931904 0.032224938600680986
5 282 463 0.3167093806421744 0.08329061935782561
5 287 517 0.1379498071123363 0.26205019288766374
5 290 887 0.32547794253365997 0.07452205746634005
5 291 645 0.33518959169961793 0.0648104083003821
5 293 461 0.2026633577536893 0.19733664224631073
5 293 579 0.1883791466605223 0.21162085333947772
5 293 781 0.3690677733270459 0.030932226672954144
5 295 682 0.21395697929513208 0.18604302070486795
5 299 737 0.2645236571239909 0.13547634287600913
5 306 693 0.3843703938992187 0.015629606100781346
5 308 357 0.3358246088714827 0.06417539112851733
5 309 808 0.3277792718286043 0.07222072817139574
5 310 743 0.3334128632906158 0.06658713670938421
5 314 635 0.16657436982837598 0.23342563017162404
5 315 494 0.37543027400867196 0.024569725991328062
5 317 741 0.11527081561849756 0.28472918438150246
5 319 695 0.3576957689462023 0.042304231053797714
5 322 355 0.2880180932689586 0.11198190673104141
5 322 498 0.31070095467351416 0.08929904532648586
5 328 343 0.2220250063334728 0.17797499366652722
5 330 924 0.23944429912640225 0.16055570087359777
5 333 545 0.3660037736841923 0.03399622631580773
5 337 649 0.31598636816851733 0.0840136318314827
5 338 621 0.06020232739101706 0.33979767260898297
5 338 863 0.3217663448731243 0.07823365512687575
5 340 450 0.12992640135388375 0.27007359864611624
5 342 344 0.32162408081337607 0.07837591918662395
5 342 954 0.26176609145244384 0.13823390854755618
5 344 794 0.18840592483460086 0.21159407516539916
5 347 729 0.2995574760659101 0.10044252393408992
5 347 995 0.33931793969210927 0.06068206030789075
5 348 756 0.29960519667662466 0.10039480332337536
5 348 944 0.35273495046416464 0.04726504953583538
5 350 808 0.16944478237535784 0.23055521762464218
5 351 371 0.39879912993590666 0.0012008700640933623
5 355 678 0.17143835401763413 0.2285616459823659
5 356 926 0.15274100547324268 0.24725899452675734
5 372 655 0.2862584584903633 0.11374154150963672
5 372 831 0.1958243121583532 0.20417568784164683
5 376 792 0.21876389640031305 0.18123610359968698
5 381 796 0.3080142073969537 0.09198579260304635
5 382 591 0.35397677542023903 0.04602322457976099
5 383 523 0.1903755108280028 0.20962448917199722
5 387 869 0.32982132659525676 0.07017867340474326
5 389 524 0.12977417302410327 0.27022582697589675
5 393 657 0.1784449958893588 0.22155500411064122
5 399 462 0.3812307234507294 0.01876927654927063
5 400 708 0.39591044903171857 0.004089550968281452
5 401 631 0.344352946958051 0.055647053041949
5 401 843 0.38404492801309753 0.01595507198690249
5 404 889 0.2876497999919987 0.11235020000800133
